time,user_id,status_key,value,exam_id
2022-03-17 14:17:36,98,CHARACTERS_TYPED,9159,11
2022-03-17 14:21:12,98,CHARACTERS_TYPED,9536,11
2022-03-17 14:18:00,98,CHARACTERS_TYPED,9441,11
2022-03-17 14:22:18,98,CHARACTERS_TYPED,9501,11
2022-03-17 14:21:26,98,CHARACTERS_TYPED,9600,11
2022-03-17 14:22:48,98,CHARACTERS_TYPED,9677,11
2022-03-17 14:20:23,98,CHARACTERS_TYPED,9765,11
2022-03-17 14:22:37,98,CHARACTERS_TYPED,9763,11
2022-03-17 14:22:46,98,CHARACTERS_TYPED,9506,11
2022-03-17 14:23:30,98,CHARACTERS_TYPED,9836,11
2022-03-17 14:22:06,98,CHARACTERS_TYPED,10050,11
2022-03-17 14:23:44,98,CHARACTERS_TYPED,9786,11
2022-03-17 14:24:09,98,CHARACTERS_TYPED,9539,11
2022-03-17 14:22:34,98,CHARACTERS_TYPED,9496,11
2022-03-17 14:25:20,98,CHARACTERS_TYPED,9483,11
2022-03-17 14:25:40,98,CHARACTERS_TYPED,9731,11
2022-03-17 14:30:06,98,CHARACTERS_TYPED,10025,11
2022-03-17 14:30:23,98,CHARACTERS_TYPED,9790,11
2022-03-17 14:32:36,98,CHARACTERS_TYPED,9860,11
2022-03-17 14:28:27,98,CHARACTERS_TYPED,9961,11
2022-03-17 14:29:27,98,CHARACTERS_TYPED,9852,11
2022-03-17 14:34:54,98,CHARACTERS_TYPED,9635,11
2022-03-17 14:26:29,98,CHARACTERS_TYPED,9951,11
2022-03-17 14:31:33,98,CHARACTERS_TYPED,9970,11
2022-03-17 14:30:25,98,CHARACTERS_TYPED,9828,11
2022-03-17 14:30:37,98,CHARACTERS_TYPED,9911,11
2022-03-17 14:31:42,98,CHARACTERS_TYPED,9966,11
2022-03-17 14:27:54,98,CHARACTERS_TYPED,10195,11
2022-03-17 14:36:41,98,CHARACTERS_TYPED,10249,11
2022-03-17 14:35:09,98,CHARACTERS_TYPED,10184,11
2022-03-17 14:32:46,98,CHARACTERS_TYPED,10239,11
2022-03-17 14:34:12,98,CHARACTERS_TYPED,9974,11
2022-03-17 14:33:12,98,CHARACTERS_TYPED,10081,11
2022-03-17 14:32:38,98,CHARACTERS_TYPED,10076,11
2022-03-17 14:35:26,98,CHARACTERS_TYPED,9980,11
2022-03-17 14:33:07,98,CHARACTERS_TYPED,10295,11
2022-03-17 12:21:52,195,CHARACTERS_TYPED,54,11
2022-03-17 12:22:09,195,CHARACTERS_TYPED,0,11
2022-03-17 12:12:00,195,CHARACTERS_TYPED,86,11
2022-03-17 12:21:25,195,CHARACTERS_TYPED,26,11
2022-03-17 12:25:51,195,CHARACTERS_TYPED,155,11
2022-03-17 12:24:10,195,CHARACTERS_TYPED,338,11
2022-03-17 12:29:06,195,CHARACTERS_TYPED,300,11
2022-03-17 12:27:01,195,CHARACTERS_TYPED,226,11
2022-03-17 12:28:38,195,CHARACTERS_TYPED,471,11
2022-03-17 12:25:02,195,CHARACTERS_TYPED,524,11
2022-03-17 12:26:23,195,CHARACTERS_TYPED,579,11
2022-03-17 12:30:18,195,CHARACTERS_TYPED,728,11
2022-03-17 12:26:31,195,CHARACTERS_TYPED,1362,11
2022-03-17 12:25:31,195,CHARACTERS_TYPED,1229,11
2022-03-17 12:29:28,195,CHARACTERS_TYPED,1228,11
2022-03-17 12:23:31,195,CHARACTERS_TYPED,1091,11
2022-03-17 12:28:17,195,CHARACTERS_TYPED,1071,11
2022-03-17 12:27:09,195,CHARACTERS_TYPED,735,11
2022-03-17 12:29:40,195,CHARACTERS_TYPED,723,11
2022-03-17 12:29:06,195,CHARACTERS_TYPED,777,11
2022-03-17 12:27:28,195,CHARACTERS_TYPED,912,11
2022-03-17 12:32:15,195,CHARACTERS_TYPED,970,11
2022-03-17 12:28:49,195,CHARACTERS_TYPED,906,11
2022-03-17 12:33:52,195,CHARACTERS_TYPED,742,11
2022-03-17 12:32:29,195,CHARACTERS_TYPED,1077,11
2022-03-17 12:35:54,195,CHARACTERS_TYPED,1056,11
2022-03-17 12:37:20,195,CHARACTERS_TYPED,1078,11
2022-03-17 12:29:13,195,CHARACTERS_TYPED,791,11
2022-03-17 12:31:48,195,CHARACTERS_TYPED,849,11
2022-03-17 12:35:23,195,CHARACTERS_TYPED,941,11
2022-03-17 12:35:46,195,CHARACTERS_TYPED,710,11
2022-03-17 12:34:31,195,CHARACTERS_TYPED,920,11
2022-03-17 12:38:19,195,CHARACTERS_TYPED,974,11
2022-03-17 12:42:44,195,CHARACTERS_TYPED,934,11
2022-03-17 12:35:10,195,CHARACTERS_TYPED,1334,11
2022-03-17 12:32:26,195,CHARACTERS_TYPED,1571,11
2022-03-17 12:37:49,195,CHARACTERS_TYPED,1288,11
2022-03-17 12:39:46,195,CHARACTERS_TYPED,1543,11
2022-03-17 12:42:11,195,CHARACTERS_TYPED,1651,11
2022-03-17 12:42:09,195,CHARACTERS_TYPED,1202,11
2022-03-17 12:42:18,195,CHARACTERS_TYPED,1349,11
2022-03-17 12:37:54,195,CHARACTERS_TYPED,1626,11
2022-03-17 12:44:47,195,CHARACTERS_TYPED,2177,11
2022-03-17 12:45:34,195,CHARACTERS_TYPED,2136,11
2022-03-17 12:41:55,195,CHARACTERS_TYPED,2191,11
2022-03-17 12:45:25,195,CHARACTERS_TYPED,2062,11
2022-03-17 12:47:03,195,CHARACTERS_TYPED,1918,11
2022-03-17 12:44:52,195,CHARACTERS_TYPED,2186,11
2022-03-17 12:45:50,195,CHARACTERS_TYPED,2324,11
2022-03-17 12:50:41,195,CHARACTERS_TYPED,2918,11
2022-03-17 12:48:14,195,CHARACTERS_TYPED,3147,11
2022-03-17 12:45:39,195,CHARACTERS_TYPED,3202,11
2022-03-17 12:50:19,195,CHARACTERS_TYPED,3218,11
2022-03-17 12:50:53,195,CHARACTERS_TYPED,3548,11
2022-03-17 12:49:11,195,CHARACTERS_TYPED,3877,11
2022-03-17 12:54:15,195,CHARACTERS_TYPED,3683,11
2022-03-17 12:54:37,195,CHARACTERS_TYPED,3738,11
2022-03-17 12:51:14,195,CHARACTERS_TYPED,4132,11
2022-03-17 12:53:00,195,CHARACTERS_TYPED,4434,11
2022-03-17 12:54:50,195,CHARACTERS_TYPED,4065,11
2022-03-17 12:53:39,195,CHARACTERS_TYPED,4119,11
2022-03-17 12:56:55,195,CHARACTERS_TYPED,4433,11
2022-03-17 12:55:15,195,CHARACTERS_TYPED,4088,11
2022-03-17 12:49:07,195,CHARACTERS_TYPED,4195,11
2022-03-17 12:57:54,195,CHARACTERS_TYPED,4233,11
2022-03-17 12:55:10,195,CHARACTERS_TYPED,4064,11
2022-03-17 12:53:25,195,CHARACTERS_TYPED,4094,11
2022-03-17 13:00:38,195,CHARACTERS_TYPED,3865,11
2022-03-17 12:54:33,195,CHARACTERS_TYPED,4036,11
2022-03-17 13:01:37,195,CHARACTERS_TYPED,4018,11
2022-03-17 13:02:01,195,CHARACTERS_TYPED,3999,11
2022-03-17 12:56:41,195,CHARACTERS_TYPED,4268,11
2022-03-17 12:57:54,195,CHARACTERS_TYPED,4219,11
2022-03-17 12:59:14,195,CHARACTERS_TYPED,4473,11
2022-03-17 13:01:53,195,CHARACTERS_TYPED,4633,11
2022-03-17 13:00:04,195,CHARACTERS_TYPED,5005,11
2022-03-17 13:00:42,195,CHARACTERS_TYPED,5060,11
2022-03-17 12:59:26,195,CHARACTERS_TYPED,5111,11
2022-03-17 13:00:57,195,CHARACTERS_TYPED,5261,11
2022-03-17 13:00:23,195,CHARACTERS_TYPED,5480,11
2022-03-17 12:56:22,195,CHARACTERS_TYPED,5389,11
2022-03-17 12:59:43,195,CHARACTERS_TYPED,5219,11
2022-03-17 13:06:29,195,CHARACTERS_TYPED,5274,11
2022-03-17 13:00:25,195,CHARACTERS_TYPED,5343,11
2022-03-17 13:07:45,195,CHARACTERS_TYPED,5469,11
2022-03-17 13:03:26,195,CHARACTERS_TYPED,5437,11
2022-03-17 13:07:10,195,CHARACTERS_TYPED,5428,11
2022-03-17 13:02:53,195,CHARACTERS_TYPED,5473,11
2022-03-17 13:05:49,195,CHARACTERS_TYPED,5604,11
2022-03-17 13:06:24,195,CHARACTERS_TYPED,5373,11
2022-03-17 13:05:13,195,CHARACTERS_TYPED,5429,11
2022-03-17 13:01:44,195,CHARACTERS_TYPED,5801,11
2022-03-17 13:04:17,195,CHARACTERS_TYPED,6191,11
2022-03-17 13:07:43,195,CHARACTERS_TYPED,6041,11
2022-03-17 13:08:32,195,CHARACTERS_TYPED,6275,11
2022-03-17 13:07:49,195,CHARACTERS_TYPED,6270,11
2022-03-17 13:10:25,195,CHARACTERS_TYPED,6677,11
2022-03-17 13:08:13,195,CHARACTERS_TYPED,6641,11
2022-03-17 13:13:36,195,CHARACTERS_TYPED,6721,11
2022-03-17 13:15:23,195,CHARACTERS_TYPED,6499,11
2022-03-17 13:10:43,195,CHARACTERS_TYPED,6545,11
2022-03-17 13:15:59,195,CHARACTERS_TYPED,6639,11
2022-03-17 13:20:14,195,CHARACTERS_TYPED,6507,11
2022-03-17 13:19:09,195,CHARACTERS_TYPED,6663,11
2022-03-17 13:17:51,195,CHARACTERS_TYPED,6633,11
2022-03-17 13:17:23,195,CHARACTERS_TYPED,6481,11
2022-03-17 13:17:15,195,CHARACTERS_TYPED,6581,11
2022-03-17 13:20:27,195,CHARACTERS_TYPED,6492,11
2022-03-17 13:17:01,195,CHARACTERS_TYPED,6343,11
2022-03-17 13:20:16,195,CHARACTERS_TYPED,6397,11
2022-03-17 13:26:09,195,CHARACTERS_TYPED,6308,11
2022-03-17 13:19:52,195,CHARACTERS_TYPED,6110,11
2022-03-17 13:22:11,195,CHARACTERS_TYPED,6164,11
2022-03-17 13:20:06,195,CHARACTERS_TYPED,5600,11
2022-03-17 13:21:18,195,CHARACTERS_TYPED,5796,11
2022-03-17 13:18:31,195,CHARACTERS_TYPED,5851,11
2022-03-17 13:25:38,195,CHARACTERS_TYPED,6274,11
2022-03-17 13:27:05,195,CHARACTERS_TYPED,6282,11
2022-03-17 13:23:01,195,CHARACTERS_TYPED,6291,11
2022-03-17 13:18:00,195,CHARACTERS_TYPED,6484,11
2022-03-17 13:18:41,195,CHARACTERS_TYPED,6539,11
2022-03-17 13:24:47,195,CHARACTERS_TYPED,6614,11
2022-03-17 13:26:19,195,CHARACTERS_TYPED,6545,11
2022-03-17 13:25:10,195,CHARACTERS_TYPED,6168,11
2022-03-17 13:26:19,195,CHARACTERS_TYPED,6215,11
2022-03-17 13:21:31,195,CHARACTERS_TYPED,6344,11
2022-03-17 13:28:38,195,CHARACTERS_TYPED,6168,11
2022-03-17 13:26:15,195,CHARACTERS_TYPED,6307,11
2022-03-17 13:26:07,195,CHARACTERS_TYPED,6421,11
2022-03-17 13:30:43,195,CHARACTERS_TYPED,6390,11
2022-03-17 13:31:24,195,CHARACTERS_TYPED,6778,11
2022-03-17 13:27:57,195,CHARACTERS_TYPED,6674,11
2022-03-17 13:31:17,195,CHARACTERS_TYPED,6729,11
2022-03-17 13:31:20,195,CHARACTERS_TYPED,6879,11
2022-03-17 13:32:10,195,CHARACTERS_TYPED,6636,11
2022-03-17 13:32:54,195,CHARACTERS_TYPED,6879,11
2022-03-17 13:34:40,195,CHARACTERS_TYPED,7213,11
2022-03-17 12:21:52,349,CHARACTERS_TYPED,151,11
2022-03-17 12:22:23,349,CHARACTERS_TYPED,103,11
2022-03-17 12:28:05,349,CHARACTERS_TYPED,498,11
2022-03-17 12:24:19,349,CHARACTERS_TYPED,758,11
2022-03-17 12:26:09,349,CHARACTERS_TYPED,830,11
2022-03-17 12:29:32,349,CHARACTERS_TYPED,1162,11
2022-03-17 12:27:03,349,CHARACTERS_TYPED,1216,11
2022-03-17 12:30:45,349,CHARACTERS_TYPED,1519,11
2022-03-17 12:23:50,349,CHARACTERS_TYPED,1585,11
2022-03-17 12:26:28,349,CHARACTERS_TYPED,1562,11
2022-03-17 12:33:11,349,CHARACTERS_TYPED,1781,11
2022-03-17 12:29:47,349,CHARACTERS_TYPED,1961,11
2022-03-17 12:26:01,349,CHARACTERS_TYPED,1949,11
2022-03-17 12:32:55,349,CHARACTERS_TYPED,1786,11
2022-03-17 12:31:42,349,CHARACTERS_TYPED,1849,11
2022-03-17 12:36:27,349,CHARACTERS_TYPED,1868,11
2022-03-17 12:33:27,349,CHARACTERS_TYPED,1923,11
2022-03-17 12:33:12,349,CHARACTERS_TYPED,1573,11
2022-03-17 12:33:20,349,CHARACTERS_TYPED,1436,11
2022-03-17 12:37:20,349,CHARACTERS_TYPED,1543,11
2022-03-17 12:35:09,349,CHARACTERS_TYPED,1831,11
2022-03-17 12:30:38,349,CHARACTERS_TYPED,2019,11
2022-03-17 12:35:21,349,CHARACTERS_TYPED,2353,11
2022-03-17 12:36:27,349,CHARACTERS_TYPED,2408,11
2022-03-17 12:27:39,349,CHARACTERS_TYPED,2462,11
2022-03-17 12:36:56,349,CHARACTERS_TYPED,2575,11
2022-03-17 12:35:29,349,CHARACTERS_TYPED,2945,11
2022-03-17 12:34:31,349,CHARACTERS_TYPED,3000,11
2022-03-17 12:40:48,349,CHARACTERS_TYPED,3466,11
2022-03-17 12:36:50,349,CHARACTERS_TYPED,3001,11
2022-03-17 12:38:27,349,CHARACTERS_TYPED,3006,11
2022-03-17 12:36:53,349,CHARACTERS_TYPED,2939,11
2022-03-17 12:40:07,349,CHARACTERS_TYPED,3046,11
2022-03-17 12:44:23,349,CHARACTERS_TYPED,3265,11
2022-03-17 12:42:08,349,CHARACTERS_TYPED,3320,11
2022-03-17 12:38:29,349,CHARACTERS_TYPED,3254,11
2022-03-17 12:44:45,349,CHARACTERS_TYPED,3267,11
2022-03-17 12:40:17,349,CHARACTERS_TYPED,3331,11
2022-03-17 12:41:44,349,CHARACTERS_TYPED,3202,11
2022-03-17 12:40:53,349,CHARACTERS_TYPED,3338,11
2022-03-17 12:44:00,349,CHARACTERS_TYPED,3516,11
2022-03-17 12:43:00,349,CHARACTERS_TYPED,3853,11
2022-03-17 12:47:44,349,CHARACTERS_TYPED,3944,11
2022-03-17 12:48:25,349,CHARACTERS_TYPED,3605,11
2022-03-17 12:46:21,349,CHARACTERS_TYPED,3327,11
2022-03-17 12:50:19,349,CHARACTERS_TYPED,3313,11
2022-03-17 12:45:24,349,CHARACTERS_TYPED,3367,11
2022-03-17 12:49:42,349,CHARACTERS_TYPED,3378,11
2022-03-17 12:45:32,349,CHARACTERS_TYPED,3485,11
2022-03-17 12:47:51,349,CHARACTERS_TYPED,3695,11
2022-03-17 12:47:21,349,CHARACTERS_TYPED,3595,11
2022-03-17 12:52:25,349,CHARACTERS_TYPED,3604,11
2022-03-17 12:58:18,349,CHARACTERS_TYPED,3880,11
2022-03-17 12:51:28,349,CHARACTERS_TYPED,4277,11
2022-03-17 12:51:43,349,CHARACTERS_TYPED,3801,11
2022-03-17 12:56:04,349,CHARACTERS_TYPED,3856,11
2022-03-17 12:56:00,349,CHARACTERS_TYPED,3633,11
2022-03-17 12:55:57,349,CHARACTERS_TYPED,3630,11
2022-03-17 12:56:55,349,CHARACTERS_TYPED,3900,11
2022-03-17 12:56:08,349,CHARACTERS_TYPED,3740,11
2022-03-17 12:55:26,349,CHARACTERS_TYPED,3740,11
2022-03-17 12:57:59,349,CHARACTERS_TYPED,3550,11
2022-03-17 12:53:19,349,CHARACTERS_TYPED,3581,11
2022-03-17 12:55:57,349,CHARACTERS_TYPED,3668,11
2022-03-17 12:59:08,349,CHARACTERS_TYPED,3804,11
2022-03-17 13:04:09,349,CHARACTERS_TYPED,4146,11
2022-03-17 12:59:01,349,CHARACTERS_TYPED,4201,11
2022-03-17 13:03:02,349,CHARACTERS_TYPED,4088,11
2022-03-17 13:03:36,349,CHARACTERS_TYPED,4265,11
2022-03-17 13:06:37,349,CHARACTERS_TYPED,4319,11
2022-03-17 13:02:02,349,CHARACTERS_TYPED,4537,11
2022-03-17 13:03:23,349,CHARACTERS_TYPED,4884,11
2022-03-17 13:03:26,349,CHARACTERS_TYPED,4595,11
2022-03-17 13:04:28,349,CHARACTERS_TYPED,4490,11
2022-03-17 13:04:52,349,CHARACTERS_TYPED,4735,11
2022-03-17 13:02:41,349,CHARACTERS_TYPED,4959,11
2022-03-17 13:05:10,349,CHARACTERS_TYPED,5128,11
2022-03-17 13:09:34,349,CHARACTERS_TYPED,5182,11
2022-03-17 13:07:33,349,CHARACTERS_TYPED,5576,11
2022-03-17 13:09:42,349,CHARACTERS_TYPED,5689,11
2022-03-17 13:10:18,349,CHARACTERS_TYPED,5447,11
2022-03-17 13:07:18,349,CHARACTERS_TYPED,5318,11
2022-03-17 13:09:54,349,CHARACTERS_TYPED,5132,11
2022-03-17 13:07:24,349,CHARACTERS_TYPED,5146,11
2022-03-17 13:15:58,349,CHARACTERS_TYPED,4975,11
2022-03-17 13:08:21,349,CHARACTERS_TYPED,5075,11
2022-03-17 13:15:36,349,CHARACTERS_TYPED,4803,11
2022-03-17 13:11:57,349,CHARACTERS_TYPED,4728,11
2022-03-17 13:15:21,349,CHARACTERS_TYPED,4698,11
2022-03-17 13:14:27,349,CHARACTERS_TYPED,4766,11
2022-03-17 13:12:40,349,CHARACTERS_TYPED,4644,11
2022-03-17 13:12:30,349,CHARACTERS_TYPED,5090,11
2022-03-17 13:13:51,349,CHARACTERS_TYPED,5093,11
2022-03-17 13:16:03,349,CHARACTERS_TYPED,5105,11
2022-03-17 13:18:03,349,CHARACTERS_TYPED,5159,11
2022-03-17 13:20:22,349,CHARACTERS_TYPED,5179,11
2022-03-17 13:11:38,349,CHARACTERS_TYPED,5097,11
2022-03-17 13:19:55,349,CHARACTERS_TYPED,5099,11
2022-03-17 13:14:38,349,CHARACTERS_TYPED,4875,11
2022-03-17 13:15:50,349,CHARACTERS_TYPED,5300,11
2022-03-17 13:19:20,349,CHARACTERS_TYPED,5296,11
2022-03-17 13:18:23,349,CHARACTERS_TYPED,5486,11
2022-03-17 13:18:17,349,CHARACTERS_TYPED,5563,11
2022-03-17 13:20:27,349,CHARACTERS_TYPED,5558,11
2022-03-17 13:20:41,349,CHARACTERS_TYPED,5290,11
2022-03-17 13:19:01,349,CHARACTERS_TYPED,5726,11
2022-03-17 13:23:34,349,CHARACTERS_TYPED,5630,11
2022-03-17 13:16:16,349,CHARACTERS_TYPED,5932,11
2022-03-17 13:23:28,349,CHARACTERS_TYPED,5892,11
2022-03-17 13:28:56,349,CHARACTERS_TYPED,6073,11
2022-03-17 13:26:18,349,CHARACTERS_TYPED,6121,11
2022-03-17 13:23:59,349,CHARACTERS_TYPED,6281,11
2022-03-17 13:26:51,349,CHARACTERS_TYPED,6278,11
2022-03-17 13:27:06,349,CHARACTERS_TYPED,6186,11
2022-03-17 13:28:49,349,CHARACTERS_TYPED,6318,11
2022-03-17 13:33:18,349,CHARACTERS_TYPED,6344,11
2022-03-17 13:29:47,349,CHARACTERS_TYPED,6063,11
2022-03-17 13:29:49,349,CHARACTERS_TYPED,6102,11
2022-03-17 13:27:50,349,CHARACTERS_TYPED,5800,11
2022-03-17 13:28:11,349,CHARACTERS_TYPED,5854,11
2022-03-17 13:30:04,349,CHARACTERS_TYPED,5764,11
2022-03-17 13:32:21,349,CHARACTERS_TYPED,5663,11
2022-03-17 13:35:34,349,CHARACTERS_TYPED,5769,11
2022-03-17 13:30:55,349,CHARACTERS_TYPED,6348,11
2022-03-17 13:34:06,349,CHARACTERS_TYPED,6433,11
2022-03-17 13:34:16,349,CHARACTERS_TYPED,6468,11
2022-03-17 13:37:12,349,CHARACTERS_TYPED,6897,11
2022-03-17 13:39:13,349,CHARACTERS_TYPED,6856,11
2022-03-17 13:33:25,349,CHARACTERS_TYPED,6584,11
2022-03-17 13:33:17,349,CHARACTERS_TYPED,6681,11
2022-03-17 13:27:34,349,CHARACTERS_TYPED,6911,11
2022-03-17 13:37:20,349,CHARACTERS_TYPED,6993,11
2022-03-17 13:36:29,349,CHARACTERS_TYPED,7207,11
2022-03-17 13:36:19,349,CHARACTERS_TYPED,7276,11
2022-03-17 13:42:14,349,CHARACTERS_TYPED,7241,11
2022-03-17 13:36:27,349,CHARACTERS_TYPED,6916,11
2022-03-17 13:41:40,349,CHARACTERS_TYPED,6662,11
2022-03-17 13:41:39,349,CHARACTERS_TYPED,6964,11
2022-03-17 13:45:51,349,CHARACTERS_TYPED,7019,11
2022-03-17 13:41:37,349,CHARACTERS_TYPED,7438,11
2022-03-17 13:44:18,349,CHARACTERS_TYPED,7493,11
2022-03-17 13:42:50,349,CHARACTERS_TYPED,7665,11
2022-03-17 13:45:07,349,CHARACTERS_TYPED,7840,11
2022-03-17 13:43:31,349,CHARACTERS_TYPED,8126,11
2022-03-17 13:45:36,349,CHARACTERS_TYPED,8181,11
2022-03-17 13:47:10,349,CHARACTERS_TYPED,8101,11
2022-03-17 13:48:20,349,CHARACTERS_TYPED,8278,11
2022-03-17 13:48:43,349,CHARACTERS_TYPED,8395,11
2022-03-17 13:50:56,349,CHARACTERS_TYPED,8450,11
2022-03-17 13:51:32,349,CHARACTERS_TYPED,8823,11
2022-03-17 13:48:06,349,CHARACTERS_TYPED,9127,11
2022-03-17 13:52:06,349,CHARACTERS_TYPED,9023,11
2022-03-17 13:49:51,349,CHARACTERS_TYPED,9156,11
2022-03-17 13:49:09,349,CHARACTERS_TYPED,9495,11
2022-03-17 13:52:01,349,CHARACTERS_TYPED,9323,11
2022-03-17 13:53:11,349,CHARACTERS_TYPED,9560,11
2022-03-17 13:46:30,349,CHARACTERS_TYPED,9597,11
2022-03-17 13:50:34,349,CHARACTERS_TYPED,9894,11
2022-03-17 13:56:22,349,CHARACTERS_TYPED,9695,11
2022-03-17 13:49:43,349,CHARACTERS_TYPED,9750,11
2022-03-17 13:56:35,349,CHARACTERS_TYPED,9422,11
2022-03-17 13:54:52,349,CHARACTERS_TYPED,9381,11
2022-03-17 12:21:52,613,CHARACTERS_TYPED,54,11
2022-03-17 12:15:54,613,CHARACTERS_TYPED,700,11
2022-03-17 12:16:57,613,CHARACTERS_TYPED,734,11
2022-03-17 12:23:01,613,CHARACTERS_TYPED,878,11
2022-03-17 12:20:30,613,CHARACTERS_TYPED,637,11
2022-03-17 12:24:35,613,CHARACTERS_TYPED,598,11
2022-03-17 12:22:09,613,CHARACTERS_TYPED,977,11
2022-03-17 12:25:58,613,CHARACTERS_TYPED,1144,11
2022-03-17 12:26:34,613,CHARACTERS_TYPED,1236,11
2022-03-17 12:26:40,613,CHARACTERS_TYPED,1390,11
2022-03-17 12:26:42,613,CHARACTERS_TYPED,1083,11
2022-03-17 12:30:06,613,CHARACTERS_TYPED,874,11
2022-03-17 12:27:06,613,CHARACTERS_TYPED,929,11
2022-03-17 12:29:18,613,CHARACTERS_TYPED,701,11
2022-03-17 12:29:46,613,CHARACTERS_TYPED,726,11
2022-03-17 12:29:50,613,CHARACTERS_TYPED,781,11
2022-03-17 12:28:46,613,CHARACTERS_TYPED,929,11
2022-03-17 12:28:57,613,CHARACTERS_TYPED,795,11
2022-03-17 12:27:00,613,CHARACTERS_TYPED,878,11
2022-03-17 12:32:10,613,CHARACTERS_TYPED,933,11
2022-03-17 12:31:00,613,CHARACTERS_TYPED,1022,11
2022-03-17 12:36:26,613,CHARACTERS_TYPED,948,11
2022-03-17 12:36:03,613,CHARACTERS_TYPED,1371,11
2022-03-17 12:28:32,613,CHARACTERS_TYPED,1697,11
2022-03-17 12:38:48,613,CHARACTERS_TYPED,1231,11
2022-03-17 12:34:41,613,CHARACTERS_TYPED,1279,11
2022-03-17 12:31:44,613,CHARACTERS_TYPED,1380,11
2022-03-17 12:38:07,613,CHARACTERS_TYPED,1541,11
2022-03-17 12:43:02,613,CHARACTERS_TYPED,1596,11
2022-03-17 12:38:01,613,CHARACTERS_TYPED,1797,11
2022-03-17 12:34:56,613,CHARACTERS_TYPED,2202,11
2022-03-17 12:40:15,613,CHARACTERS_TYPED,2335,11
2022-03-17 12:41:13,613,CHARACTERS_TYPED,2124,11
2022-03-17 12:37:29,613,CHARACTERS_TYPED,2179,11
2022-03-17 12:45:10,613,CHARACTERS_TYPED,2287,11
2022-03-17 12:41:15,613,CHARACTERS_TYPED,2547,11
2022-03-17 12:45:03,613,CHARACTERS_TYPED,2719,11
2022-03-17 12:44:21,613,CHARACTERS_TYPED,3316,11
2022-03-17 12:46:51,613,CHARACTERS_TYPED,3227,11
2022-03-17 12:41:39,613,CHARACTERS_TYPED,3444,11
2022-03-17 12:45:12,613,CHARACTERS_TYPED,3130,11
2022-03-17 12:41:33,613,CHARACTERS_TYPED,3341,11
2022-03-17 12:48:31,613,CHARACTERS_TYPED,3528,11
2022-03-17 12:47:09,613,CHARACTERS_TYPED,3513,11
2022-03-17 12:47:46,613,CHARACTERS_TYPED,3459,11
2022-03-17 12:39:57,613,CHARACTERS_TYPED,3664,11
2022-03-17 12:49:15,613,CHARACTERS_TYPED,3813,11
2022-03-17 12:48:05,613,CHARACTERS_TYPED,3533,11
2022-03-17 12:49:44,613,CHARACTERS_TYPED,3484,11
2022-03-17 12:49:18,613,CHARACTERS_TYPED,3539,11
2022-03-17 12:50:31,613,CHARACTERS_TYPED,3625,11
2022-03-17 12:56:49,613,CHARACTERS_TYPED,4186,11
2022-03-17 12:54:49,613,CHARACTERS_TYPED,4196,11
2022-03-17 12:51:10,613,CHARACTERS_TYPED,4116,11
2022-03-17 12:53:23,613,CHARACTERS_TYPED,4353,11
2022-03-17 12:48:08,613,CHARACTERS_TYPED,4455,11
2022-03-17 12:52:21,613,CHARACTERS_TYPED,4704,11
2022-03-17 12:53:26,613,CHARACTERS_TYPED,4663,11
2022-03-17 12:57:07,613,CHARACTERS_TYPED,4460,11
2022-03-17 12:56:21,613,CHARACTERS_TYPED,4876,11
2022-03-17 12:57:10,613,CHARACTERS_TYPED,4931,11
2022-03-17 12:56:59,613,CHARACTERS_TYPED,4573,11
2022-03-17 12:55:20,613,CHARACTERS_TYPED,4628,11
2022-03-17 12:52:34,613,CHARACTERS_TYPED,4505,11
2022-03-17 12:59:18,613,CHARACTERS_TYPED,4560,11
2022-03-17 12:59:01,613,CHARACTERS_TYPED,5103,11
2022-03-17 12:57:28,613,CHARACTERS_TYPED,5647,11
2022-03-17 13:01:51,613,CHARACTERS_TYPED,5364,11
2022-03-17 13:00:20,613,CHARACTERS_TYPED,5375,11
2022-03-17 13:04:22,613,CHARACTERS_TYPED,5143,11
2022-03-17 13:03:17,613,CHARACTERS_TYPED,5223,11
2022-03-17 13:00:16,613,CHARACTERS_TYPED,5376,11
2022-03-17 13:04:53,613,CHARACTERS_TYPED,5422,11
2022-03-17 13:10:19,613,CHARACTERS_TYPED,5477,11
2022-03-17 13:06:00,613,CHARACTERS_TYPED,5634,11
2022-03-17 13:06:40,613,CHARACTERS_TYPED,5792,11
2022-03-17 13:07:43,613,CHARACTERS_TYPED,6065,11
2022-03-17 13:05:38,613,CHARACTERS_TYPED,5926,11
2022-03-17 13:05:24,613,CHARACTERS_TYPED,5590,11
2022-03-17 13:09:59,613,CHARACTERS_TYPED,6109,11
2022-03-17 13:08:20,613,CHARACTERS_TYPED,5979,11
2022-03-17 13:05:27,613,CHARACTERS_TYPED,6034,11
2022-03-17 13:12:26,613,CHARACTERS_TYPED,6337,11
2022-03-17 13:09:16,613,CHARACTERS_TYPED,6614,11
2022-03-17 13:13:58,613,CHARACTERS_TYPED,6584,11
2022-03-17 13:17:47,613,CHARACTERS_TYPED,6540,11
2022-03-17 13:16:03,613,CHARACTERS_TYPED,6595,11
2022-03-17 13:11:16,613,CHARACTERS_TYPED,6650,11
2022-03-17 13:15:40,613,CHARACTERS_TYPED,6712,11
2022-03-17 13:14:41,613,CHARACTERS_TYPED,6549,11
